[Lab2] Flow matching on symmetric GMM ...
  0%|          | 0/5000 [00:00<?, ?it/s]
loss: 23.0808:  52%|¨€¨€¨€¨€¨€¨‡    | 1569/3000 [00:22<00:29, 48.63it/s]
loss: 11.0313:  52%|¨€¨€¨€¨€¨€¨‡    | 1569/3000 [00:22<00:29, 48.63it/s]
loss: 16.9566:  52%|¨€¨€¨€¨€¨€¨‡    | 1569/3000 [00:22<00:29, 48.63it/s]
loss: 50.5399:  52%|¨€¨€¨€¨€¨€¨‡    | 1569/3000 [00:22<00:29, 48.63it/s]
loss: 12.9945:  52%|¨€¨€¨€¨€¨€¨‡    | 1569/3000 [00:22<00:29, 48.63it/s]
loss: 12.9945:  53%|¨€¨€¨€¨€¨€¨†    | 1576/3000 [00:22<00:38, 37.16it/s]
loss: 125.7477:  53%|¨€¨€¨€¨€¨€¨†    | 1576/3000 [00:22<00:38, 37.16it/s]
loss: 30.0415:  53%|¨€¨€¨€¨€¨€¨†    | 1576/3000 [00:22<00:38, 37.16it/s] 
loss: 14.9537:  53%|¨€¨€¨€¨€¨€¨†    | 1576/3000 [00:22<00:38, 37.16it/s]
loss: 9.9486:  53%|¨€¨€¨€¨€¨€¨†    | 1576/3000 [00:22<00:38, 37.16it/s] 
loss: 21.2048:  53%|¨€¨€¨€¨€¨€¨†    | 1576/3000 [00:22<00:38, 37.16it/s]
loss: 21.2048:  53%|¨€¨€¨€¨€¨€¨†    | 1581/3000 [00:22<00:46, 30.36it/s]
loss: 26.5182:  53%|¨€¨€¨€¨€¨€¨†    | 1581/3000 [00:22<00:46, 30.36it/s]
loss: 26.7965:  53%|¨€¨€¨€¨€¨€¨†    | 1581/3000 [00:22<00:46, 30.36it/s]
loss: 12.9523:  53%|¨€¨€¨€¨€¨€¨†    | 1581/3000 [00:23<00:46, 30.36it/s]
loss: 17.0665:  53%|¨€¨€¨€¨€¨€¨†    | 1581/3000 [00:23<00:46, 30.36it/s]
loss: 17.0665:  53%|¨€¨€¨€¨€¨€¨†    | 1585/3000 [00:23<00:46, 30.63it/s]
loss: 13.6015:  53%|¨€¨€¨€¨€¨€¨†    | 1585/3000 [00:23<00:46, 30.63it/s]
loss: 13.4191:  53%|¨€¨€¨€¨€¨€¨†    | 1585/3000 [00:23<00:46, 30.63it/s]
loss: 12.9973:  53%|¨€¨€¨€¨€¨€¨†    | 1585/3000 [00:23<00:46, 30.63it/s]
loss: 24.7145:  53%|¨€¨€¨€¨€¨€¨†    | 1585/3000 [00:23<00:46, 30.63it/s]
loss: 24.7145:  53%|¨€¨€¨€¨€¨€¨†    | 1589/3000 [00:23<00:51, 27.57it/s]
loss: 11.3788:  53%|¨€¨€¨€¨€¨€¨†    | 1589/3000 [00:23<00:51, 27.57it/s]
loss: 11.9852:  53%|¨€¨€¨€¨€¨€¨†    | 1589/3000 [00:23<00:51, 27.57it/s]
loss: 9.7382:  53%|¨€¨€¨€¨€¨€¨†    | 1589/3000 [00:23<00:51, 27.57it/s] 
loss: 11.5453:  53%|¨€¨€¨€¨€¨€¨†    | 1589/3000 [00:23<00:51, 27.57it/s]
loss: 11.5453:  53%|¨€¨€¨€¨€¨€¨†    | 1593/3000 [00:23<00:53, 26.43it/s]
loss: 11.5220:  53%|¨€¨€¨€¨€¨€¨†    | 1593/3000 [00:23<00:53, 26.43it/s]
loss: 18.6656:  53%|¨€¨€¨€¨€¨€¨†    | 1593/3000 [00:23<00:53, 26.43it/s]
loss: 10.4432:  53%|¨€¨€¨€¨€¨€¨†    | 1593/3000 [00:23<00:53, 26.43it/s]
loss: 10.4432:  53%|¨€¨€¨€¨€¨€¨†    | 1596/3000 [00:23<00:58, 23.90it/s]
loss: 21.6964:  53%|¨€¨€¨€¨€¨€¨†    | 1596/3000 [00:23<00:58, 23.90it/s]
loss: 10.2345:  53%|¨€¨€¨€¨€¨€¨†    | 1596/3000 [00:23<00:58, 23.90it/s]
loss: 16.6943:  53%|¨€¨€¨€¨€¨€¨†    | 1596/3000 [00:23<00:58, 23.90it/s]
loss: 16.6943:  53%|¨€¨€¨€¨€¨€¨†    | 1599/3000 [00:23<00:59, 23.69it/s]
loss: 11.9397:  53%|¨€¨€¨€¨€¨€¨†    | 1599/3000 [00:23<00:59, 23.69it/s]
loss: 12.0562:  53%|¨€¨€¨€¨€¨€¨†    | 1599/3000 [00:23<00:59, 23.69it/s]
loss: 17.6591:  53%|¨€¨€¨€¨€¨€¨†    | 1599/3000 [00:23<00:59, 23.69it/s]
loss: 14.3426:  53%|¨€¨€¨€¨€¨€¨†    | 1599/3000 [00:23<00:59, 23.69it/s]
loss: 14.3426:  53%|¨€¨€¨€¨€¨€¨†    | 1603/3000 [00:23<00:57, 24.26it/s]
loss: 23.3003:  53%|¨€¨€¨€¨€¨€¨†    | 1603/3000 [00:23<00:57, 24.26it/s]
loss: 11.7979:  53%|¨€¨€¨€¨€¨€¨†    | 1603/3000 [00:23<00:57, 24.26it/s]
loss: 14.6097:  53%|¨€¨€¨€¨€¨€¨†    | 1603/3000 [00:24<00:57, 24.26it/s]
loss: 14.6097:  54%|¨€¨€¨€¨€¨€¨†    | 1606/3000 [00:24<00:59, 23.27it/s]
loss: 12.7262:  54%|¨€¨€¨€¨€¨€¨†    | 1606/3000 [00:24<00:59, 23.27it/s]
loss: 10.8914:  54%|¨€¨€¨€¨€¨€¨†    | 1606/3000 [00:24<00:59, 23.27it/s]
loss: 51.7631:  54%|¨€¨€¨€¨€¨€¨†    | 1606/3000 [00:24<00:59, 23.27it/s]
loss: 51.7631:  54%|¨€¨€¨€¨€¨€¨†    | 1609/3000 [00:24<01:00, 22.92it/s]
loss: 12.2995:  54%|¨€¨€¨€¨€¨€¨†    | 1609/3000 [00:24<01:00, 22.92it/s]
loss: 21.0377:  54%|¨€¨€¨€¨€¨€¨†    | 1609/3000 [00:24<01:00, 22.92it/s]
loss: 10.0447:  54%|¨€¨€¨€¨€¨€¨†    | 1609/3000 [00:24<01:00, 22.92it/s]
loss: 10.0447:  54%|¨€¨€¨€¨€¨€¨†    | 1612/3000 [00:24<00:56, 24.40it/s]
loss: 13.2028:  54%|¨€¨€¨€¨€¨€¨†    | 1612/3000 [00:24<00:56, 24.40it/s]
loss: 17.3815:  54%|¨€¨€¨€¨€¨€¨†    | 1612/3000 [00:24<00:56, 24.40it/s]
loss: 50.9855:  54%|¨€¨€¨€¨€¨€¨†    | 1612/3000 [00:24<00:56, 24.40it/s]
loss: 50.9855:  54%|¨€¨€¨€¨€¨€¨…    | 1615/3000 [00:24<01:17, 17.80it/s]
loss: 22.3136:  54%|¨€¨€¨€¨€¨€¨…    | 1615/3000 [00:24<01:17, 17.80it/s]
loss: 12.1121:  54%|¨€¨€¨€¨€¨€¨…    | 1615/3000 [00:24<01:17, 17.80it/s]
loss: 10.8499:  54%|¨€¨€¨€¨€¨€¨…    | 1615/3000 [00:24<01:17, 17.80it/s]
loss: 10.8499:  54%|¨€¨€¨€¨€¨€¨…    | 1618/3000 [00:24<01:18, 17.67it/s]
loss: 9.4340:  54%|¨€¨€¨€¨€¨€¨…    | 1618/3000 [00:24<01:18, 17.67it/s] 
loss: 9.4703:  54%|¨€¨€¨€¨€¨€¨…    | 1618/3000 [00:24<01:18, 17.67it/s]
loss: 8.4480:  54%|¨€¨€¨€¨€¨€¨…    | 1618/3000 [00:24<01:18, 17.67it/s]
loss: 8.4480:  54%|¨€¨€¨€¨€¨€¨…    | 1621/3000 [00:24<01:11, 19.24it/s]
loss: 19.7811:  54%|¨€¨€¨€¨€¨€¨…    | 1621/3000 [00:24<01:11, 19.24it/s]
loss: 10.4882:  54%|¨€¨€¨€¨€¨€¨…    | 1621/3000 [00:24<01:11, 19.24it/s]
loss: 11.4450:  54%|¨€¨€¨€¨€¨€¨…    | 1621/3000 [00:24<01:11, 19.24it/s]
loss: 11.4450:  54%|¨€¨€¨€¨€¨€¨…    | 1624/3000 [00:24<01:07, 20.30it/s]
loss: 11.0936:  54%|¨€¨€¨€¨€¨€¨…    | 1624/3000 [00:25<01:07, 20.30it/s]
loss: 19.2232:  54%|¨€¨€¨€¨€¨€¨…    | 1624/3000 [00:25<01:07, 20.30it/s]
loss: 14.2021:  54%|¨€¨€¨€¨€¨€¨…    | 1624/3000 [00:25<01:07, 20.30it/s]
loss: 14.2021:  54%|¨€¨€¨€¨€¨€¨…    | 1627/3000 [00:25<01:03, 21.54it/s]
loss: 13.0066:  54%|¨€¨€¨€¨€¨€¨…    | 1627/3000 [00:25<01:03, 21.54it/s]
loss: 11.8575:  54%|¨€¨€¨€¨€¨€¨…    | 1627/3000 [00:25<01:03, 21.54it/s]
loss: 12.6504:  54%|¨€¨€¨€¨€¨€¨…    | 1627/3000 [00:25<01:03, 21.54it/s]
loss: 12.6504:  54%|¨€¨€¨€¨€¨€¨…    | 1630/3000 [00:25<01:03, 21.68it/s]
loss: 33.1161:  54%|¨€¨€¨€¨€¨€¨…    | 1630/3000 [00:25<01:03, 21.68it/s]
loss: 43.9103:  54%|¨€¨€¨€¨€¨€¨…    | 1630/3000 [00:25<01:03, 21.68it/s]
loss: 32.6169:  54%|¨€¨€¨€¨€¨€¨…    | 1630/3000 [00:25<01:03, 21.68it/s]
loss: 32.6169:  54%|¨€¨€¨€¨€¨€¨…    | 1633/3000 [00:25<00:59, 22.92it/s]
loss: 13.1421:  54%|¨€¨€¨€¨€¨€¨…    | 1633/3000 [00:25<00:59, 22.92it/s]
loss: 38.4226:  54%|¨€¨€¨€¨€¨€¨…    | 1633/3000 [00:25<00:59, 22.92it/s]
loss: 14.6441:  54%|¨€¨€¨€¨€¨€¨…    | 1633/3000 [00:25<00:59, 22.92it/s]
loss: 14.6441:  55%|¨€¨€¨€¨€¨€¨…    | 1636/3000 [00:25<01:02, 21.80it/s]
loss: 30.4189:  55%|¨€¨€¨€¨€¨€¨…    | 1636/3000 [00:25<01:02, 21.80it/s]
loss: 22.7594:  55%|¨€¨€¨€¨€¨€¨…    | 1636/3000 [00:25<01:02, 21.80it/s]
loss: 9.9506:  55%|¨€¨€¨€¨€¨€¨…    | 1636/3000 [00:25<01:02, 21.80it/s] 
loss: 9.9506:  55%|¨€¨€¨€¨€¨€¨…    | 1639/3000 [00:25<01:14, 18.24it/s]
loss: 10.4195:  55%|¨€¨€¨€¨€¨€¨…    | 1639/3000 [00:25<01:14, 18.24it/s]
loss: 10.5333:  55%|¨€¨€¨€¨€¨€¨…    | 1639/3000 [00:25<01:14, 18.24it/s]
loss: 22.0729:  55%|¨€¨€¨€¨€¨€¨…    | 1639/3000 [00:25<01:14, 18.24it/s]
loss: 26.7479:  55%|¨€¨€¨€¨€¨€¨…    | 1639/3000 [00:25<01:14, 18.24it/s]
loss: 26.7479:  55%|¨€¨€¨€¨€¨€¨…    | 1643/3000 [00:25<01:02, 21.65it/s]
loss: 12.6814:  55%|¨€¨€¨€¨€¨€¨…    | 1643/3000 [00:25<01:02, 21.65it/s]
loss: 38.9085:  55%|¨€¨€¨€¨€¨€¨…    | 1643/3000 [00:25<01:02, 21.65it/s]
loss: 15.6180:  55%|¨€¨€¨€¨€¨€¨…    | 1643/3000 [00:25<01:02, 21.65it/s]
loss: 7.7260:  55%|¨€¨€¨€¨€¨€¨…    | 1643/3000 [00:25<01:02, 21.65it/s] 
loss: 7.7260:  55%|¨€¨€¨€¨€¨€¨…    | 1647/3000 [00:25<00:54, 24.72it/s]
loss: 11.8364:  55%|¨€¨€¨€¨€¨€¨…    | 1647/3000 [00:26<00:54, 24.72it/s]
loss: 7.2080:  55%|¨€¨€¨€¨€¨€¨…    | 1647/3000 [00:26<00:54, 24.72it/s] 
loss: 18.4961:  55%|¨€¨€¨€¨€¨€¨…    | 1647/3000 [00:26<00:54, 24.72it/s]
loss: 12.5291:  55%|¨€¨€¨€¨€¨€¨…    | 1647/3000 [00:26<00:54, 24.72it/s]
loss: 12.5291:  55%|¨€¨€¨€¨€¨€¨„    | 1651/3000 [00:26<00:49, 27.20it/s]
loss: 18.4378:  55%|¨€¨€¨€¨€¨€¨„    | 1651/3000 [00:26<00:49, 27.20it/s]
loss: 8.9560:  55%|¨€¨€¨€¨€¨€¨„    | 1651/3000 [00:26<00:49, 27.20it/s] 
loss: 12.6935:  55%|¨€¨€¨€¨€¨€¨„    | 1651/3000 [00:26<00:49, 27.20it/s]
loss: 11.8329:  55%|¨€¨€¨€¨€¨€¨„    | 1651/3000 [00:26<00:49, 27.20it/s]
loss: 11.8329:  55%|¨€¨€¨€¨€¨€¨„    | 1655/3000 [00:26<00:48, 27.95it/s]
loss: 11.5065:  55%|¨€¨€¨€¨€¨€¨„    | 1655/3000 [00:26<00:48, 27.95it/s]
loss: 8.3526:  55%|¨€¨€¨€¨€¨€¨„    | 1655/3000 [00:26<00:48, 27.95it/s] 
loss: 10.5240:  55%|¨€¨€¨€¨€¨€¨„    | 1655/3000 [00:26<00:48, 27.95it/s]
loss: 28.4132:  55%|¨€¨€¨€¨€¨€¨„    | 1655/3000 [00:26<00:48, 27.95it/s]
loss: 28.4132:  55%|¨€¨€¨€¨€¨€¨„    | 1659/3000 [00:26<00:45, 29.74it/s]
loss: 15.9083:  55%|¨€¨€¨€¨€¨€¨„    | 1659/3000 [00:26<00:45, 29.74it/s]
loss: 28.1771:  55%|¨€¨€¨€¨€¨€¨„    | 1659/3000 [00:26<00:45, 29.74it/s]
loss: 12.9524:  55%|¨€¨€¨€¨€¨€¨„    | 1659/3000 [00:26<00:45, 29.74it/s]
loss: 11.1532:  55%|¨€¨€¨€¨€¨€¨„    | 1659/3000 [00:26<00:45, 29.74it/s]
loss: 11.1532:  55%|¨€¨€¨€¨€¨€¨„    | 1663/3000 [00:26<00:42, 31.48it/s]
loss: 10.8705:  55%|¨€¨€¨€¨€¨€¨„    | 1663/3000 [00:26<00:42, 31.48it/s]
loss: 9.5031:  55%|¨€¨€¨€¨€¨€¨„    | 1663/3000 [00:26<00:42, 31.48it/s] 
loss: 9.1016:  55%|¨€¨€¨€¨€¨€¨„    | 1663/3000 [00:26<00:42, 31.48it/s]
loss: 15.5173:  55%|¨€¨€¨€¨€¨€¨„    | 1663/3000 [00:26<00:42, 31.48it/s]
loss: 14.7357:  55%|¨€¨€¨€¨€¨€¨„    | 1663/3000 [00:26<00:42, 31.48it/s]
loss: 14.7357:  56%|¨€¨€¨€¨€¨€¨„    | 1668/3000 [00:26<00:37, 35.92it/s]
loss: 29.5978:  56%|¨€¨€¨€¨€¨€¨„    | 1668/3000 [00:26<00:37, 35.92it/s]
loss: 13.2770:  56%|¨€¨€¨€¨€¨€¨„    | 1668/3000 [00:26<00:37, 35.92it/s]
loss: 19.2654:  56%|¨€¨€¨€¨€¨€¨„    | 1668/3000 [00:26<00:37, 35.92it/s]
loss: 20.5641:  56%|¨€¨€¨€¨€¨€¨„    | 1668/3000 [00:26<00:37, 35.92it/s]
loss: 17.1275:  56%|¨€¨€¨€¨€¨€¨„    | 1668/3000 [00:26<00:37, 35.92it/s]
loss: 17.1275:  56%|¨€¨€¨€¨€¨€¨„    | 1673/3000 [00:26<00:33, 39.63it/s]
loss: 10.1876:  56%|¨€¨€¨€¨€¨€¨„    | 1673/3000 [00:26<00:33, 39.63it/s]
loss: 10.5368:  56%|¨€¨€¨€¨€¨€¨„    | 1673/3000 [00:26<00:33, 39.63it/s]
loss: 47.7649:  56%|¨€¨€¨€¨€¨€¨„    | 1673/3000 [00:26<00:33, 39.63it/s]
loss: 22.2480:  56%|¨€¨€¨€¨€¨€¨„    | 1673/3000 [00:26<00:33, 39.63it/s]
loss: 17.3504:  56%|¨€¨€¨€¨€¨€¨„    | 1673/3000 [00:26<00:33, 39.63it/s]
loss: 17.3504:  56%|¨€¨€¨€¨€¨€¨„    | 1678/3000 [00:26<00:35, 37.29it/s]
loss: 47.0258:  56%|¨€¨€¨€¨€¨€¨„    | 1678/3000 [00:26<00:35, 37.29it/s]
loss: 18.4821:  56%|¨€¨€¨€¨€¨€¨„    | 1678/3000 [00:26<00:35, 37.29it/s]
loss: 29.8874:  56%|¨€¨€¨€¨€¨€¨„    | 1678/3000 [00:26<00:35, 37.29it/s]
loss: 8.6739:  56%|¨€¨€¨€¨€¨€¨„    | 1678/3000 [00:27<00:35, 37.29it/s] 
loss: 8.6739:  56%|¨€¨€¨€¨€¨€¨„    | 1682/3000 [00:27<00:49, 26.68it/s]
loss: 10.9087:  56%|¨€¨€¨€¨€¨€¨„    | 1682/3000 [00:27<00:49, 26.68it/s]
loss: 12.3247:  56%|¨€¨€¨€¨€¨€¨„    | 1682/3000 [00:27<00:49, 26.68it/s]
loss: 11.1951:  56%|¨€¨€¨€¨€¨€¨„    | 1682/3000 [00:27<00:49, 26.68it/s]
loss: 15.4602:  56%|¨€¨€¨€¨€¨€¨„    | 1682/3000 [00:27<00:49, 26.68it/s]
loss: 15.4602:  56%|¨€¨€¨€¨€¨€¨„    | 1686/3000 [00:27<00:53, 24.67it/s]
loss: 9.0839:  56%|¨€¨€¨€¨€¨€¨„    | 1686/3000 [00:27<00:53, 24.67it/s] 
loss: 16.4573:  56%|¨€¨€¨€¨€¨€¨„    | 1686/3000 [00:27<00:53, 24.67it/s]
loss: 9.1519:  56%|¨€¨€¨€¨€¨€¨„    | 1686/3000 [00:27<00:53, 24.67it/s] 
loss: 9.1519:  56%|¨€¨€¨€¨€¨€¨ƒ    | 1689/3000 [00:27<00:54, 23.91it/s]
loss: 9.4460:  56%|¨€¨€¨€¨€¨€¨ƒ    | 1689/3000 [00:27<00:54, 23.91it/s]
loss: 8.1391:  56%|¨€¨€¨€¨€¨€¨ƒ    | 1689/3000 [00:27<00:54, 23.91it/s]
loss: 21.8731:  56%|¨€¨€¨€¨€¨€¨ƒ    | 1689/3000 [00:27<00:54, 23.91it/s]
loss: 21.8731:  56%|¨€¨€¨€¨€¨€¨ƒ    | 1692/3000 [00:27<00:54, 24.16it/s]
loss: 14.5909:  56%|¨€¨€¨€¨€¨€¨ƒ    | 1692/3000 [00:27<00:54, 24.16it/s]
loss: 20.1703:  56%|¨€¨€¨€¨€¨€¨ƒ    | 1692/3000 [00:27<00:54, 24.16it/s]
loss: 13.2542:  56%|¨€¨€¨€¨€¨€¨ƒ    | 1692/3000 [00:27<00:54, 24.16it/s]
loss: 13.2542:  56%|¨€¨€¨€¨€¨€¨ƒ    | 1695/3000 [00:27<01:19, 16.42it/s]
loss: 8.1506:  56%|¨€¨€¨€¨€¨€¨ƒ    | 1695/3000 [00:27<01:19, 16.42it/s] 
loss: 14.5998:  56%|¨€¨€¨€¨€¨€¨ƒ    | 1695/3000 [00:27<01:19, 16.42it/s]
loss: 7.3871:  56%|¨€¨€¨€¨€¨€¨ƒ    | 1695/3000 [00:27<01:19, 16.42it/s] 
loss: 7.3871:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1698/3000 [00:27<01:13, 17.66it/s]
loss: 15.0309:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1698/3000 [00:28<01:13, 17.66it/s]
loss: 8.1893:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1698/3000 [00:28<01:13, 17.66it/s] 
loss: 55.2625:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1698/3000 [00:28<01:13, 17.66it/s]
loss: 55.2625:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1701/3000 [00:28<01:23, 15.63it/s]
loss: 12.6846:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1701/3000 [00:28<01:23, 15.63it/s]
loss: 28.5887:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1701/3000 [00:28<01:23, 15.63it/s]
loss: 28.5887:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1703/3000 [00:28<01:32, 14.07it/s]
loss: 9.2732:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1703/3000 [00:28<01:32, 14.07it/s] 
loss: 24.7723:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1703/3000 [00:28<01:32, 14.07it/s]
loss: 24.7723:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1705/3000 [00:28<01:46, 12.16it/s]
loss: 222.2713:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1705/3000 [00:28<01:46, 12.16it/s]
loss: 14.5248:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1705/3000 [00:28<01:46, 12.16it/s] 
loss: 14.5248:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1707/3000 [00:28<02:04, 10.40it/s]
loss: 13.9502:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1707/3000 [00:29<02:04, 10.40it/s]
loss: 12.1774:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1707/3000 [00:29<02:04, 10.40it/s]
loss: 12.1774:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1709/3000 [00:29<01:54, 11.29it/s]
loss: 18.7575:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1709/3000 [00:29<01:54, 11.29it/s]
loss: 19.6303:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1709/3000 [00:29<01:54, 11.29it/s]
loss: 19.6303:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1711/3000 [00:29<01:49, 11.80it/s]
loss: 13.3868:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1711/3000 [00:29<01:49, 11.80it/s]
loss: 11.2449:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1711/3000 [00:29<01:49, 11.80it/s]
loss: 9.6136:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1711/3000 [00:29<01:49, 11.80it/s] 
loss: 9.6136:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1714/3000 [00:29<01:25, 15.03it/s]
loss: 9.4714:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1714/3000 [00:29<01:25, 15.03it/s]
loss: 28.2316:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1714/3000 [00:29<01:25, 15.03it/s]
loss: 10.2718:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1714/3000 [00:29<01:25, 15.03it/s]
loss: 22.9652:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1714/3000 [00:29<01:25, 15.03it/s]
loss: 22.9652:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1718/3000 [00:29<01:05, 19.57it/s]
loss: 28.5789:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1718/3000 [00:29<01:05, 19.57it/s]
loss: 12.2318:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1718/3000 [00:29<01:05, 19.57it/s]
loss: 13.5226:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1718/3000 [00:29<01:05, 19.57it/s]
loss: 12.1958:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1718/3000 [00:29<01:05, 19.57it/s]
loss: 12.1958:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1722/3000 [00:29<00:55, 22.92it/s]
loss: 9.0323:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1722/3000 [00:29<00:55, 22.92it/s] 
loss: 9.7477:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1722/3000 [00:29<00:55, 22.92it/s]
loss: 7.8120:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1722/3000 [00:29<00:55, 22.92it/s]
loss: 21.0308:  57%|¨€¨€¨€¨€¨€¨ƒ    | 1722/3000 [00:29<00:55, 22.92it/s]
loss: 21.0308:  58%|¨€¨€¨€¨€¨€¨‚    | 1726/3000 [00:29<00:52, 24.06it/s]
loss: 12.2150:  58%|¨€¨€¨€¨€¨€¨‚    | 1726/3000 [00:29<00:52, 24.06it/s]
loss: 11.4222:  58%|¨€¨€¨€¨€¨€¨‚    | 1726/3000 [00:29<00:52, 24.06it/s]
loss: 17.1766:  58%|¨€¨€¨€¨€¨€¨‚    | 1726/3000 [00:29<00:52, 24.06it/s]
loss: 17.1766:  58%|¨€¨€¨€¨€¨€¨‚    | 1729/3000 [00:29<00:51, 24.53it/s]
loss: 9.5058:  58%|¨€¨€¨€¨€¨€¨‚    | 1729/3000 [00:29<00:51, 24.53it/s] 
loss: 8.5614:  58%|¨€¨€¨€¨€¨€¨‚    | 1729/3000 [00:29<00:51, 24.53it/s]
loss: 12.9617:  58%|¨€¨€¨€¨€¨€¨‚    | 1729/3000 [00:29<00:51, 24.53it/s]
loss: 12.9617:  58%|¨€¨€¨€¨€¨€¨‚    | 1732/3000 [00:29<00:50, 25.09it/s]
loss: 14.8842:  58%|¨€¨€¨€¨€¨€¨‚    | 1732/3000 [00:29<00:50, 25.09it/s]
loss: 9.0261:  58%|¨€¨€¨€¨€¨€¨‚    | 1732/3000 [00:30<00:50, 25.09it/s] 
loss: 201.2715:  58%|¨€¨€¨€¨€¨€¨‚    | 1732/3000 [00:30<00:50, 25.09it/s]
loss: 201.2715:  58%|¨€¨€¨€¨€¨€¨‚    | 1735/3000 [00:30<00:50, 24.81it/s]
loss: 10.1218:  58%|¨€¨€¨€¨€¨€¨‚    | 1735/3000 [00:30<00:50, 24.81it/s] 
loss: 11.2474:  58%|¨€¨€¨€¨€¨€¨‚    | 1735/3000 [00:30<00:50, 24.81it/s]
loss: 20.6209:  58%|¨€¨€¨€¨€¨€¨‚    | 1735/3000 [00:30<00:50, 24.81it/s]
loss: 20.6209:  58%|¨€¨€¨€¨€¨€¨‚    | 1738/3000 [00:30<00:51, 24.73it/s]
loss: 13.7096:  58%|¨€¨€¨€¨€¨€¨‚    | 1738/3000 [00:30<00:51, 24.73it/s]
loss: 37.7577:  58%|¨€¨€¨€¨€¨€¨‚    | 1738/3000 [00:30<00:51, 24.73it/s]
loss: 14.0843:  58%|¨€¨€¨€¨€¨€¨‚    | 1738/3000 [00:30<00:51, 24.73it/s]
loss: 14.0843:  58%|¨€¨€¨€¨€¨€¨‚    | 1741/3000 [00:30<00:48, 25.97it/s]
loss: 8.2997:  58%|¨€¨€¨€¨€¨€¨‚    | 1741/3000 [00:30<00:48, 25.97it/s] 
loss: 12.8992:  58%|¨€¨€¨€¨€¨€¨‚    | 1741/3000 [00:30<00:48, 25.97it/s]
loss: 37.3193:  58%|¨€¨€¨€¨€¨€¨‚    | 1741/3000 [00:30<00:48, 25.97it/s]
loss: 11.1858:  58%|¨€¨€¨€¨€¨€¨‚    | 1741/3000 [00:30<00:48, 25.97it/s]
loss: 11.1858:  58%|¨€¨€¨€¨€¨€¨‚    | 1745/3000 [00:30<00:42, 29.65it/s]
loss: 28.8649:  58%|¨€¨€¨€¨€¨€¨‚    | 1745/3000 [00:30<00:42, 29.65it/s]
loss: 32.6990:  58%|¨€¨€¨€¨€¨€¨‚    | 1745/3000 [00:30<00:42, 29.65it/s]
loss: 11.3664:  58%|¨€¨€¨€¨€¨€¨‚    | 1745/3000 [00:30<00:42, 29.65it/s]
loss: 12.9284:  58%|¨€¨€¨€¨€¨€¨‚    | 1745/3000 [00:30<00:42, 29.65it/s]
loss: 17.5883:  58%|¨€¨€¨€¨€¨€¨‚    | 1745/3000 [00:30<00:42, 29.65it/s]
loss: 20.1634:  58%|¨€¨€¨€¨€¨€¨‚    | 1745/3000 [00:30<00:42, 29.65it/s]
loss: 20.1634:  58%|¨€¨€¨€¨€¨€¨‚    | 1751/3000 [00:30<00:35, 35.63it/s]
loss: 12.0622:  58%|¨€¨€¨€¨€¨€¨‚    | 1751/3000 [00:30<00:35, 35.63it/s]
loss: 18.0184:  58%|¨€¨€¨€¨€¨€¨‚    | 1751/3000 [00:30<00:35, 35.63it/s]
loss: 10.1537:  58%|¨€¨€¨€¨€¨€¨‚    | 1751/3000 [00:30<00:35, 35.63it/s]
loss: 20.6851:  58%|¨€¨€¨€¨€¨€¨‚    | 1751/3000 [00:30<00:35, 35.63it/s]
